date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2023-05-04,15:30:00,4417011.01,161226.SZ:4586000:3526634.00|513030.SH:740600:885757.60,161226,15:10:00,4651505.53,161226.XSHE:6035900:4641607.10,161226,True,-234494.52000000048,0.9495873930520726
2023-05-05,15:30:00,4466098.08,161226.SZ:5713100:4456218.00,161226,15:10:00,4717894.73,161226.XSHE:6035200:4707456.00,161226,True,-251796.65000000037,0.9466294471559775
2023-05-08,15:30:00,4414680.18,161226.SZ:5713100:4404800.10,161226,15:10:00,4663572.73,161226.XSHE:6035400:4653293.40,161226,True,-248892.55000000075,0.9466304988879201
2023-05-09,15:30:00,4386109.38,161226.SZ:5713200:4376311.20,161226,15:10:00,4633395.73,161226.XSHE:6035400:4623116.40,161226,True,-247286.35000000056,0.9466295640584103
2023-05-10,15:30:00,4408962.18,161226.SZ:5713200:4399164.00,161226,15:10:00,4657537.33,161226.XSHE:6035400:4647258.00,161226,True,-248575.15000000037,0.9466294884210836
2023-05-11,15:30:00,4367561.52,161226.SZ:1783900:1353980.10|513520.SH:1059600:1210063.20,161226,15:10:00,4638688.96,513520.XSHG:4053400:4628982.80,513520,False,-271127.4400000004,0.9415508471600561
2023-05-12,15:30:00,4365789.05,513520.SH:3635600:4250016.40,513520,15:10:00,4748118.56,513520.XSHG:4052800:4737723.20,513520,True,-382329.5099999998,0.9194776825454839
2023-05-15,15:30:00,4362410.55,513520.SH:3726600:4352668.80,513520,15:10:00,4744060.46,513520.XSHG:4052700:4733553.60,513520,True,-381649.91000000015,0.9195520560460985
2023-05-16,15:30:00,4369863.75,513520.SH:3726600:4360122.00,513520,15:10:00,4752165.86,513520.XSHG:4052700:4741659.00,513520,True,-382302.11000000034,0.9195520271676713
2023-05-17,15:30:00,4530101.34,513520.SH:3726500:4520244.50,513520,15:10:00,4926424.56,513520.XSHG:4052500:4915682.50,513520,True,-396323.21999999974,0.9195515499784697
2023-05-18,15:30:00,4817030.81,513520.SH:3726100:4806669.00,513520,15:10:00,5238452.46,513520.XSHG:4051900:5226951.00,513520,True,-421421.6500000004,0.9195522621961524
2023-05-19,15:30:00,5211979.17,513520.SH:3725500:5200798.00,513520,15:10:00,5667936.26,513520.XSHG:4051300:5655614.80,513520,True,-455957.08999999985,0.9195550074869755
2023-05-22,15:30:00,4851677.43,513100.SH:4924600:4845806.40,513100,15:10:00,5282008.6,513100.XSHG:5356600:5270894.40,513100,True,-430331.1699999999,0.9185288774425698
2023-05-23,15:30:00,4891078.79,513100.SH:4919700:4880342.40,513100,15:10:00,5324857.8,513100.XSHG:5355900:5313052.80,513100,True,-433779.0099999998,0.9185369776447364
2023-05-24,15:30:00,4817283.29,513100.SH:4919700:4806546.90,513100,15:10:00,5244513.7,513100.XSHG:5356100:5232909.70,513100,True,-427230.41000000015,0.9185376501161585
2023-05-25,15:30:00,4895998.49,513100.SH:4919700:4885262.10,513100,15:10:00,5330205.8,513100.XSHG:5356000:5318508.00,513100,True,-434207.3099999996,0.9185383592505941
2023-05-26,15:30:00,4910757.59,513100.SH:4919700:4900021.20,513100,15:10:00,5346268.7,513100.XSHG:5355900:5334476.40,513100,True,-435511.11000000034,0.9185392402742495
2023-05-29,15:30:00,5087860.97,513100.SH:4919300:5076717.60,513100,15:10:00,5539075.3,513100.XSHG:5355500:5526876.00,513100,True,-451214.3300000001,0.9185397732361573
2023-05-30,15:30:00,5102618.87,513100.SH:4919300:5091475.50,513100,15:10:00,5555136.7,513100.XSHG:5355400:5542839.00,513100,True,-452517.8300000001,0.9185406490536947
2023-05-31,15:30:00,5082941.67,513100.SH:4919300:5071798.30,513100,15:10:00,5533710.0,513100.XSHG:5355500:5521520.50,513100,True,-450768.3300000001,0.9185413890500225
2023-06-01,15:30:00,5078022.37,513100.SH:4919300:5066879.00,513100,15:10:00,5528354.5,513100.XSHG:5355500:5516165.00,513100,True,-450332.1299999999,0.9185413797179613
2023-06-02,15:30:00,5141968.16,513100.SH:4919200:5130725.60,513100,15:10:00,5597970.8,513100.XSHG:5355300:5585577.90,513100,True,-456002.63999999966,0.9185414400518132
2023-06-05,15:30:00,5166564.16,513100.SH:4919200:5155321.60,513100,15:10:00,5624747.3,513100.XSHG:5355300:5612354.40,513100,True,-458183.13999999966,0.9185415600803969
2023-06-06,15:30:00,5171478.56,513100.SH:4919100:5160135.90,513100,15:10:00,5630097.7,513100.XSHG:5355200:5617604.80,513100,True,-458619.1400000006,0.9185415308157084
2023-06-07,15:30:00,5186235.86,513100.SH:4919100:5174893.20,513100,15:10:00,5646163.3,513100.XSHG:5355200:5633670.40,513100,True,-459927.4399999995,0.9185415979732645
2023-06-08,15:30:00,5077880.95,513500.SH:3533100:5062932.30,513500,15:10:00,5530252.02,513500.XSHG:3851000:5518483.00,513500,True,-452371.06999999937,0.9182006410622857
2023-06-09,15:30:00,5108150.12,513100.SH:4868000:5096796.00,513100,15:10:00,5567650.73,513100.XSHG:5306500:5555905.50,513100,True,-459500.61000000034,0.9174695697910633
2023-06-12,15:30:00,5166566.12,513100.SH:4868000:5155212.00,513100,15:10:00,5631321.93,513100.XSHG:5305900:5618948.10,513100,True,-464755.8099999996,0.9174695008068914
2023-06-13,15:30:00,5312035.62,515880.SH:4439100:5300285.40,515880,15:10:00,5790460.18,515880.XSHG:4839500:5778363.00,515880,True,-478424.5599999996,0.9173771090504245
2023-06-14,15:30:00,5423007.72,515880.SH:4439000:5411141.00,515880,15:10:00,5911438.68,515880.XSHG:4838700:5898375.30,515880,True,-488430.95999999996,0.9173752809696742
2023-06-15,15:30:00,5448310.4,516510.SH:4362900:5431810.50,516510,15:10:00,5944488.87,516510.XSHG:4764600:5931927.00,516510,True,-496178.46999999974,0.9165313484723541
2023-06-16,15:30:00,5692651.6,516510.SH:4365900:5680035.90,516510,15:10:00,6211295.07,516510.XSHG:4763800:6197703.80,516510,True,-518643.47000000067,0.916499946604533
2023-06-19,15:30:00,5882832.37,515050.SH:5317000:5869968.00,515050,15:10:00,6414650.55,515050.XSHG:5798200:6401212.80,515050,True,-531818.1799999997,0.9170931953573059
2023-06-20,15:30:00,5887527.58,516190.SH:549800:718588.60,516190,15:10:00,6399724.01,516190.XSHG:2199400:2874615.80,516190,True,-512196.4299999997,0.9199658564651134
2023-06-21,15:30:00,5769181.41,159852.SZ:5295500:5756208.50,159852,15:10:00,6162216.23,159852.XSHE:5656900:6149050.30,159852,True,-393034.8200000003,0.9362185932251844
2023-06-26,15:30:00,5503476.58,516520.SH:3230400:3081801.60,516520,15:10:00,5838400.02,516520.XSHG:6106800:5825887.20,516520,True,-334923.4399999995,0.9426343794785066
2023-06-27,15:30:00,5516372.83,159985.SZ:2224500:4226550.00|516520.SH:1345300:1287452.10,159985,15:10:00,5855551.69,159985.XSHE:3075300:5843070.00,159985,True,-339178.86000000034,0.9420756782696934
2023-06-28,15:30:00,5461450.42,159985.SZ:2879000:5449947.00,159985,15:10:00,5834019.79,159985.XSHE:3075100:5821164.30,159985,True,-372569.3700000001,0.9361384802570236
2023-06-29,15:30:00,5447049.0,159985.SZ:2878800:5435174.40,159985,15:10:00,5818644.29,159985.XSHE:3075100:5805788.80,159985,True,-371595.29000000004,0.9361371358206879
2023-06-30,15:30:00,5484473.4,159985.SZ:2878800:5472598.80,159985,15:10:00,5858615.09,159985.XSHE:3075000:5845575.00,159985,True,-374141.6899999995,0.9361382025867141
2023-07-03,15:30:00,5919155.15,159985.SZ:2878300:5906271.60,159985,15:10:00,6322927.09,159985.XSHE:3074600:6309079.20,159985,True,-403771.9399999995,0.936141610641283
2023-07-04,15:30:00,5760309.3,515880.SH:4400800:5747444.80,515880,15:10:00,6153860.07,515880.XSHG:4702000:6140812.00,515880,True,-393550.7700000005,0.9360481444941272
2023-07-05,15:30:00,5697530.78,159985.SZ:2817000:5687523.00,159985,15:10:00,6095125.44,159985.XSHE:3012500:6082237.50,159985,True,-397594.66000000015,0.934768420451081
2023-07-06,15:30:00,5691883.26,159985.SZ:2815800:5679468.60,159985,15:10:00,6089093.34,159985.XSHE:3012200:6075607.40,159985,True,-397210.0800000001,0.9347669582611456
2023-07-07,15:30:00,5660909.46,159985.SZ:2815800:5648494.80,159985,15:10:00,6055959.14,159985.XSHE:3012200:6042473.20,159985,True,-395049.6799999997,0.9347667857613716
2023-07-10,15:30:00,5666541.06,159985.SZ:2815800:5654126.40,159985,15:10:00,6061980.54,159985.XSHE:3012300:6048698.40,159985,True,-395439.48000000045,0.9347672798698888
2023-07-11,15:30:00,5691883.26,159985.SZ:2815800:5679468.60,159985,15:10:00,6089087.14,159985.XSHE:3012200:6075607.40,159985,True,-397203.8799999999,0.9347679100549052
2023-07-12,15:30:00,5784799.85,159985.SZ:2815700:5772185.00,159985,15:10:00,6188485.04,159985.XSHE:3012100:6174805.00,159985,True,-403685.1900000004,0.9347683338667325
2023-07-13,15:30:00,5742564.35,159985.SZ:2815700:5729949.50,159985,15:10:00,6143303.54,159985.XSHE:3012100:6129623.50,159985,True,-400739.1900000004,0.9347681280290441
2023-07-14,15:30:00,5745380.05,159985.SZ:2815700:5732765.20,159985,15:10:00,6146315.64,159985.XSHE:3012100:6132635.60,159985,True,-400935.58999999985,0.9347681418457058
2023-07-17,15:30:00,5801694.05,159985.SZ:2815700:5789079.20,159985,15:10:00,6206553.24,159985.XSHE:3012000:6192672.00,159985,True,-404859.1900000004,0.9347690780462876
2023-07-18,15:30:00,5810137.74,159985.SZ:2815600:5797320.40,159985,15:10:00,6215589.24,159985.XSHE:3012000:6201708.00,159985,True,-405451.5,0.9347686141499273
2023-07-19,15:30:00,5942470.94,159985.SZ:2815600:5929653.60,159985,15:10:00,6357147.24,159985.XSHE:3011900:6343061.40,159985,True,-414676.2999999998,0.9347700651967281
2023-07-20,15:30:00,5984699.03,159985.SZ:2815500:5971675.50,159985,15:10:00,6402325.74,159985.XSHE:3011900:6388239.90,159985,True,-417626.70999999996,0.934769531111049
2023-07-21,15:30:00,5934020.03,159985.SZ:2815500:5920996.50,159985,15:10:00,6348111.54,159985.XSHE:3011900:6334025.70,159985,True,-414091.5099999998,0.9347693392923591
2023-07-24,15:30:00,5945282.03,159985.SZ:2815500:5932258.50,159985,15:10:00,6360156.34,159985.XSHE:3011800:6345862.60,159985,True,-414874.3099999996,0.9347697937249134
2023-07-25,15:30:00,6055081.81,159985.SZ:2815400:6041848.40,159985,15:10:00,6477616.54,159985.XSHE:3011800:6463322.80,159985,True,-422534.73000000045,0.9347700303976313
2023-07-26,15:30:00,6097312.81,159985.SZ:2815400:6084079.40,159985,15:10:00,6522793.54,159985.XSHE:3011800:6508499.80,159985,True,-425480.73000000045,0.9347701675070954
2023-07-27,15:30:00,6167693.6,159985.SZ:2815300:6154245.80,159985,15:10:00,6598085.34,159985.XSHE:3011600:6583357.60,159985,True,-430391.7400000002,0.9347702071401216
2023-07-28,15:30:00,6097311.1,159985.SZ:2815300:6083863.30,159985,15:10:00,6522789.54,159985.XSHE:3011700:6508283.70,159985,True,-425478.4400000004,0.9347704785826954
2023-07-31,15:30:00,6069158.1,159985.SZ:2815300:6055710.30,159985,15:10:00,6492668.94,159985.XSHE:3011800:6478381.80,159985,True,-423510.8400000008,0.9347709171815557
2023-08-01,15:30:00,6108610.04,501018.SH:1338900:1669608.30,501018,15:10:00,6535749.01,501018.XSHG:5230100:6521934.70,501018,True,-427138.96999999974,0.9346457507247513
2023-08-02,15:30:00,6129288.32,501018.SH:128100:161149.80|512880.SH:5862600:5968126.80,501018,15:10:00,6602911.08,501018.XSHG:386900:486720.20|512880.XSHG:6008600:6116754.80,501018,True,-473622.7599999998,0.928270613633646
2023-08-03,15:30:00,6263543.55,512200.SH:8716600:6258518.80,512200,15:10:00,6746074.16,512200.XSHG:9376100:6732039.80,512200,True,-482530.61000000034,0.9284723828176831
2023-08-04,15:30:00,6076503.73,513090.SH:4901200:6062784.40,513090,15:10:00,6545385.63,513090.XSHG:5280000:6531360.00,513090,True,-468881.89999999944,0.9283645110456236
2023-08-07,15:30:00,6007881.52,513090.SH:4901400:5994412.20,513090,15:10:00,6471461.53,513090.XSHG:5279700:6457073.10,513090,True,-463580.0100000007,0.9283654846975501
2023-08-08,15:30:00,6027487.12,513090.SH:4901400:6014017.80,513090,15:10:00,6492576.63,513090.XSHG:5279600:6478069.20,513090,True,-465089.5099999998,0.9283659575381862
2023-08-09,15:30:00,5988270.51,513090.SH:4901500:5974928.50,513090,15:10:00,6450334.03,513090.XSHG:5279800:6436076.20,513090,True,-462063.5200000005,0.9283659547163017
2023-08-10,15:30:00,6000580.28,501018.SH:1254500:1610778.00,501018,15:10:00,6459865.22,501018.XSHG:5018181:6443344.40,501018,True,-459284.9399999995,0.9289017766844369
2023-08-11,15:30:00,5991400.94,501018.SH:2421500:3087412.50,501018,15:10:00,6414700.19,501018.XSHG:5019981:6400475.77,501018,True,-423299.25,0.9340110624873958
2023-08-14,15:30:00,5993132.69,501018.SH:3396200:4336947.40,501018,15:10:00,6424740.16,501018.XSHG:5019981:6410515.74,501018,True,-431607.46999999974,0.9328210232240739
2023-08-15,15:30:00,5997407.68,501018.SH:3882100:4961323.80,501018,15:10:00,6429760.14,501018.XSHG:5019981:6415535.72,501018,True,-432352.45999999996,0.9327576067246577
2023-08-16,15:30:00,5899934.29,159985.SZ:999400:2232659.60|501018.SH:2933700:3667125.00,159985,15:10:00,6322225.03,501018.XSHG:1226125:1532656.25|159985.XSHE:2144100:4789919.40,501018,False,-422290.7400000002,0.9332053607715384
2023-08-17,15:30:00,5893161.21,159985.SZ:2158900:4900703.00|501018.SH:800900:992315.10,159985,15:10:00,6380719.37,159985.XSHE:2804700:6366669.00,159985,True,-487558.16000000015,0.9235888413628822
2023-08-18,15:30:00,5954973.32,159985.SZ:2587800:5941588.80,159985,15:10:00,6453636.67,159985.XSHE:2804600:6439361.60,159985,True,-498663.3499999996,0.9227314186560801
2023-08-21,15:30:00,6076599.92,159985.SZ:2587800:6063215.40,159985,15:10:00,6585448.67,159985.XSHE:2804400:6570709.20,159985,True,-508848.75,0.9227313467162747
2023-08-22,15:30:00,5892866.12,159985.SZ:2587800:5879481.60,159985,15:10:00,6386328.47,159985.XSHE:2804600:6372051.20,159985,True,-493462.3499999996,0.9227314485438611
2023-08-23,15:30:00,5961188.93,511880.SH:58600:5932136.60,511880,15:10:00,6460700.46,511880.XSHG:63600:6438291.60,511880,True,-499511.53000000026,0.9226846170794304
2023-08-24,15:30:00,5961540.53,511880.SH:58600:5932488.20,511880,15:10:00,6461082.06,511880.XSHG:63600:6438673.20,511880,True,-499541.52999999933,0.9226845402424746
2023-08-25,15:30:00,5962952.92,159985.SZ:2550200:5952166.80,159985,15:10:00,6465703.89,159985.XSHE:2764400:6452109.60,159985,True,-502750.96999999974,0.9222434280082691
2023-08-28,15:30:00,6021628.4,159985.SZ:2549200:6008464.40,159985,15:10:00,6529290.09,159985.XSHE:2764000:6514748.00,159985,True,-507661.6899999995,0.9222485625539116
2023-08-29,15:30:00,6059866.4,159985.SZ:2549200:6046702.40,159985,15:10:00,6570750.09,159985.XSHE:2764000:6556208.00,159985,True,-510883.6899999995,0.9222488021911667
2023-08-30,15:30:00,6047120.4,159985.SZ:2549200:6033956.40,159985,15:10:00,6556930.09,159985.XSHE:2764000:6542388.00,159985,True,-509809.6899999995,0.922248722648803
2023-08-31,15:30:00,6059866.4,159985.SZ:2549200:6046702.40,159985,15:10:00,6570750.09,159985.XSHE:2764000:6556208.00,159985,True,-510883.6899999995,0.9222488021911667
2023-09-01,15:30:00,5996136.4,159985.SZ:2549200:5982972.40,159985,15:10:00,6501650.09,159985.XSHE:2764000:6487108.00,159985,True,-505513.6899999995,0.9222484010978205
2023-09-04,15:30:00,5886520.8,159985.SZ:2549200:5873356.80,159985,15:10:00,6382792.19,159985.XSHE:2764100:6368486.40,159985,True,-496271.3900000006,0.922248543391791
2023-09-05,15:30:00,5950250.8,159985.SZ:2549200:5937086.80,159985,15:10:00,6451894.69,159985.XSHE:2764100:6437588.90,159985,True,-501643.8900000006,0.9222485929943162
2023-09-06,15:30:00,6042022.0,159985.SZ:2549200:6028858.00,159985,15:10:00,6551397.19,159985.XSHE:2764000:6536860.00,159985,True,-509375.1900000004,0.9222493805172572
2023-09-07,15:30:00,6049669.6,159985.SZ:2549200:6036505.60,159985,15:10:00,6559689.19,159985.XSHE:2764000:6545152.00,159985,True,-510019.5900000008,0.9222494274915485
2023-09-08,15:30:00,5931721.74,501018.SH:914000:1226588.00,501018,15:10:00,6447824.73,501018.XSHG:3656209:4906632.48,501018,True,-516102.9900000002,0.9199570379761237
2023-09-11,15:30:00,5917158.9,159985.SZ:2515500:5903878.50,159985,15:10:00,6429367.28,159985.XSHE:2733600:6415759.20,159985,True,-512208.3799999999,0.9203330035922291
2023-09-12,15:30:00,5870880.45,501018.SH:830500:1114531.00,501018,15:10:00,6364610.26,501018.XSHG:3322393:4458651.41,501018,True,-493729.8099999996,0.9224257590283306
2023-09-13,15:30:00,5900652.41,501018.SH:2016600:2764758.60,501018,15:10:00,6469085.88,501018.XSHG:4708293:6455069.70,501018,True,-568433.4699999997,0.9121307893349532
2023-09-14,15:30:00,5912321.47,501018.SH:3497500:4805565.00,501018,15:10:00,6483205.36,501018.XSHG:4708193:6469057.18,501018,True,-570883.8900000006,0.9119441914454487
2023-09-15,15:30:00,6004656.48,501018.SH:4279500:5991300.00,501018,15:10:00,6605612.98,501018.XSHG:4707993:6591190.20,501018,True,-600956.5,0.9090233560731559
2023-09-18,15:30:00,6000376.98,501018.SH:4279500:5987020.50,501018,15:10:00,6600904.99,501018.XSHG:4707993:6586482.21,501018,True,-600528.0099999998,0.9090233822620132
2023-09-19,15:30:00,5996097.48,501018.SH:4279500:5982741.00,501018,15:10:00,6596192.4,501018.XSHG:4707893:6581634.41,501018,True,-600094.9199999999,0.9090240424157428
2023-09-20,15:30:00,5855651.26,501018.SH:1433200:1952018.40|518880.SH:849700:3903521.80,501018,15:10:00,6451260.16,518880.XSHG:1401300:6437572.20,518880,False,-595608.9000000004,0.9076755726434693
2023-09-21,15:30:00,5823636.09,501018.SH:2400:3237.60|518880.SH:1268700:5810646.00,501018,15:10:00,6431638.56,518880.XSHG:1401100:6417038.00,518880,False,-608002.4699999997,0.9054669406049459
2023-09-22,15:30:00,5781524.32,501018.SH:2044200:2800554.00,501018,15:10:00,6380436.6,501018.XSHG:4647400:6366938.00,501018,True,-598912.2799999993,0.9061330254421776
2023-09-25,15:30:00,5775367.15,501018.SH:1034400:1414024.80|518880.SH:951800:4360195.80,501018,15:10:00,6359725.75,501018.XSHG:608171:831369.76|518880.XSHG:1206900:5528808.90,501018,True,-584358.5999999996,0.9081157548342396
2023-09-26,15:30:00,5745336.27,518880.SH:1252100:5732113.80,518880,15:10:00,6340214.34,518880.XSHG:1381800:6325880.40,518880,True,-594878.0700000003,0.9061738234546814
2023-09-27,15:30:00,5722548.85,511880.SH:56200:5697387.40,511880,15:10:00,6315386.51,511880.XSHG:62100:6295511.70,511880,True,-592837.6600000001,0.9061280478936197
2023-09-28,15:30:00,5734692.26,501018.SH:2407400:3401656.20,501018,15:10:00,6340489.49,501018.XSHG:4477800:6327131.40,501018,True,-605797.2300000004,0.9044557630833641
2023-10-09,15:30:00,5517644.94,511880.SH:54100:5489364.70,511880,15:10:00,5937061.5,511880.XSHG:58300:5915526.10,511880,True,-419416.5599999996,0.9293562042434629
2023-10-10,15:30:00,5518672.84,511880.SH:54100:5490392.60,511880,15:10:00,5938169.2,511880.XSHG:58300:5916633.80,511880,True,-419496.36000000034,0.9293559435793779
2023-10-11,15:30:00,5517915.44,511880.SH:54100:5489635.20,511880,15:10:00,5937353.0,511880.XSHG:58300:5915817.60,511880,True,-419437.5599999996,0.9293561356382214
2023-10-12,15:30:00,5517969.54,511880.SH:54100:5489689.30,511880,15:10:00,5937411.3,511880.XSHG:58300:5915875.90,511880,True,-419441.7599999998,0.9293561219179813
2023-10-13,15:30:00,5542282.79,515120.SH:8455800:5530093.20,515120,15:10:00,5963877.07,515120.XSHG:9100000:5951400.00,515120,True,-421594.28000000026,0.929308690462327
2023-10-16,15:30:00,5472945.8,511880.SH:53700:5450066.70,511880,15:10:00,5889555.76,511880.XSHG:57800:5866179.80,511880,True,-416609.95999999996,0.9292629228796028
2023-10-17,15:30:00,5473268.0,511880.SH:53700:5450388.90,511880,15:10:00,5889897.16,511880.XSHG:57900:5876676.30,511880,True,-416629.16000000015,0.9292637632403076
2023-10-18,15:30:00,5474395.7,511880.SH:53700:5451516.60,511880,15:10:00,5891113.06,511880.XSHG:57900:5877892.20,511880,True,-416717.3599999994,0.9292633911867243
2023-10-19,15:30:00,5474986.4,511880.SH:53700:5452107.30,511880,15:10:00,5891749.96,511880.XSHG:57900:5878529.10,511880,True,-416763.5599999996,0.9292631963628002
2023-10-20,15:30:00,5474825.3,511880.SH:53700:5451946.20,511880,15:10:00,5891576.26,511880.XSHG:57900:5878355.40,511880,True,-416750.95999999996,0.9292632494924202
2023-10-23,15:30:00,5474986.4,511880.SH:53700:5452107.30,511880,15:10:00,5891749.96,511880.XSHG:57900:5878529.10,511880,True,-416763.5599999996,0.9292631963628002
